Día,Damage Promedio,Densidad Promedio,Fracción de Volumen Promedio,Energia de Deformacion,Modulo de elasticidad promedio,% de Cenizas alpha,Promedios densida tejido
162,-0.13556199709294892,2.323518598873944,1.150968263749057,68.03007875316035,16700848.531576054,0.4808268468891538,2.0186557050128355
163,-0.13748038670815332,2.323944923105104,1.1509637562598987,67.98042768532743,16729062.52118657,0.48106097243352997,2.019034234525058
164,-0.13939918364264448,2.324371249279106,1.150959552305651,67.93064765364916,16757282.501291422,0.4812949111544562,2.0194122211392718
165,-0.14131838191761936,2.324797574284631,1.150955649691068,67.88070600815708,16785508.383959625,0.481528690564975,2.0197896658067958
166,-0.14323797294686358,2.3252238937986034,1.1509520457075622,67.83057743627992,16813740.042912684,0.4817623368006285,2.0201665693564115
167,-0.14515794554663342,2.3256502022987555,1.1509487371389826,67.78024290269357,16841977.313669913,0.48199587501966357,2.020542932495659
168,-0.14707828594550376,2.3260764930760693,1.150945720267342,67.72968505346327,16870219.993693285,0.4822293298357053,2.020918755812135
169,-0.14899897779420224,2.326502758247107,1.1509429908784803,67.67888148110758,16898467.842532065,0.48246272511978167,2.0212940397747747
170,-0.15092000217542956,2.326928988766245,1.1509405442676797,67.62780908268024,16926720.58196723,0.482696084168715,2.0216687847351333
171,-0.15284133761366125,2.327355174437787,1.1509383752452238,67.57644168613318,16954977.896155626,0.482929430034204,2.02204299092865
172,-0.1547629600849627,2.327781303927993,1.150936478141904,67.52475225907551,16983239.431774322,0.4831627847321775,2.022416658475912
173,-0.15668484302680175,2.328207364777003,1.1509348468144813,67.47271730651669,17011504.79816492,0.4833961694756465,2.0227897873839042
174,-0.1586069573478759,2.3286333434106705,1.1509334746510955,67.4203191688376,17039773.567478098,0.48362960486878753,2.0231623775472607
175,-0.16052927143796403,2.3290592251523035,1.1509323545766286,67.3675483545753,17068045.274818484,0.48386311066396653,2.0235344287494947
176,-0.16245175117779254,2.329484994234323,1.150931479058026,67.31438549726707,17096319.418389767,0.48409670570055163,2.0239059406642363
177,-0.16437435994894534,2.3299106338098334,1.1509308401095701,67.26082699150525,17124595.459640447,0.48433040808761973,2.024276912856448
178,-0.1662970586438255,2.3303361259641178,1.1509304292981177,67.20685967933646,17152872.82341033,0.4845642353518117,2.0246473447836535
179,-0.16821980567565387,2.330761451726061,1.1509302377482946,67.15246276935343,17181150.898077596,0.48479820430420467,2.025017235797136
180,-0.1701425569885573,2.3311865910795015,1.150930256147655,67.0976159393536,17209429.035707153,0.48503233065068985,2.0253865851431496
181,-0.17206526606772155,2.331611522974521,1.1509304747518072,67.04230506913028,17237706.552199967,0.4852666296209747,2.025755391964115
182,-0.17398788394963627,2.3320362253386713,1.1509308833895044,66.98651814007998,17265982.72744373,0.48550111586012396,2.026123655299813
183,-0.17591035923244314,2.3324606750881487,1.1509314714677072,66.9302497985919,17294256.805465054,0.48573580287782286,2.0264913740885744
184,-0.17783263808639305,2.3328848481389164,1.1509322279766134,66.87348728117124,17322527.994583264,0.48597070320826785,2.026858547168453
185,-0.17975466426442743,2.3333087194177833,1.1509331414946684,66.8162438663335,17350795.467566025,0.4862058213115756,2.0272251732784157
186,-0.1816763791129017,2.3337322628734367,1.1509342001935445,66.7585205359188,17379058.361787047,0.4864411657361953,2.0275912510595036
187,-0.18359772158246668,2.3341554514874505,1.1509353918431038,66.70031290943342,17407315.779386118,0.48667674705324077,2.0279567790560074
188,-0.1855186282391088,2.3345782572852545,1.1509367038163405,66.64161619165566,17435566.787431475,0.4869125753814225,2.0283217557166293
189,-0.18743903327537637,2.3350006513470873,1.150938123094306,66.58243387975101,17463810.41808492,0.48714865996495565,2.028686179395645
190,-0.18935886852179973,2.3354226038189205,1.1509396362710207,66.52276715447915,17492045.66876976,0.4873850096749012,2.0290500483540574
191,-0.19127806345852516,2.335844083923384,1.1509412295583727,66.4626158575293,17520271.502341922,0.48762163213052656,2.0294133607607603
192,-0.19319654522717356,2.336265059970665,1.1509428887910076,66.40198366110573,17548486.847264357,0.4878585334292506,2.0297761146936772
193,-0.19511423864293498,2.3366854993694215,1.150944599431212,66.34087244869947,17576690.597784914,0.48809571987131134,2.030138308140923
194,-0.1970310662069361,2.33710536863769,1.1509463465737906,66.27927777616019,17604881.614118222,0.48833319699629735,2.0304999390019427
195,-0.19894694811886482,2.337524633413804,1.150948114950944,66.21719844725843,17633058.72263138,0.48857096969815483,2.0308610050886626
196,-0.2008522927084333,2.3379394512420126,1.150948403685635,66.09202585487729,17661080.857461803,0.48876243392851465,2.031220938222284
197,-0.2027578452524792,2.3383538094725966,1.1509486698319893,65.96135604043135,17689106.05070404,0.48904845184210355,2.0315804765287977
198,-0.20466223901689684,2.338767471678425,1.1509489141183527,65.83124103714724,17717114.201633215,0.4893341353097168,2.031939448676972
